dataset_row,split,group_id,text_group_id,project_label,internal_label
6676,train,8eab3a3b46986d62636c32f3847b655ff2acdf61903d1da3f0c42969a351d040,9a90586bc2999b137096e56354886568fd004eddd0495a560900dabfcee0aa90,6,5
6677,train,3136c42d73bc0400b8283e6c38010d3d50d2a7bc19d6107c2e6499e4dccbbae8,07a9a2ee381b3ba13d8d6fedf7f59c24947db3e12fa697b0bf6785c10e63ec1b,3,2
6678,train,4f280fab679523450f3530b7d885458a3507934b3d6bad58a063bd2cb47f4f4a,76b7f70d560b2cbb4e3d716a81367ad9b9a46661d68b8d2aa3fb5aa01dab5a4e,1,0
6679,train,12f71e9658eb8b4bca7ad65baab82ed6f5c349796db2f4894e8cc4729f45e5a6,416a46c903bed809a95fba1ce7d8bcc43a1b67c018875fdfad8af2a2e6905058,4,3
6680,validation,b5e84f09a7364808733c53b4b4b77d8d6395501eadb902a50a4835d00550fa93,bc88b0950e04c9f4f72bb19da43e09ea28c182679f7e1dd4779e3ce66fc65843,1,0
6681,train,f5fef81f96c6bb91b63ac0116df8b2899b337a59553152d2ffa0aa77d7b43682,b745ba443cc282ce7ee514ffe28472c42f140293b3f5ad7b8fa4bed0805587ae,3,2
6682,train,79bb4eba8caa17ad659ac8ae0e6353db335c369490b81ca1347f68925d03254a,7c425236020fb547c726b860420175143e41e63efc094d5d3cfe63df864bc42d,6,5
6683,validation,5b082e5fdebaef97c6fad93dbd9c26947e6aebea0e941375b17a4f63ba866c10,939e562d401632907c47e027c5190874a608079b1cbff52d25e42f1bbbe6d926,4,3
6684,train,7f039f2cc70a893079c8869bae8056df94d25caab67333a949144992ff42912f,c14c6e88ba5a61e3c934ce780d41b49ae86618aa874cfeebadb414f64696baff,2,1
6685,validation,b7832dcf858e52759f5ba5fac917114e420b14bdb75abc9c937f17540a57f412,918f3ee5f1714e48caa0ac66742e8de2497daa1aca31b57f167431dc6e7188ad,4,3
6686,train,3afd1c99bb118eaef7783d324d1e1503c24bdad6396e70c19c352ea75a431fb7,70610173bac4f3f39d3d0fa30dd3b001387ab1670d6e0cd4010688d4a4d3809a,4,3
6687,test,775b11cdfd021544083649bd23cf0100de3426fa27d2dd96e84ec1cc8ca97d9d,a84c5a03f9c2fcf8dab89d079e67e54e51a66ed9e517fbe16c23d3e13d68fee6,5,4
6688,train,816ad02c5b0e714680fafd758405142d1494cecfdd5e5be2836fc3454cf47344,f8896a3fa859bb71fa03e9a850dedaadf760fadce67a22412c949bb448fd4d16,4,3
6689,train,164f1dd3f28aee8fd0dabe405d809e154dab800cf20da3fcbe82ce539727350c,600380dbfe6202c0e4d98dcbd87515cd8d8dd4e0aa61b99f73f311547fc29907,3,2
6690,train,5e002af9bc086da19509cc7788ab6551d66f1195b0e09c3176d5aba552148bc4,78a385a9595a26b9a803cbaeefa08f96ec66a08ecfb9fa4727aa1947e5400dec,5,4
6691,test,cc86a8dd9ca438c1a5d3ef3be704ebaa1c792ebadef9d94726a512349009d077,0ebf9708ca20e30bc3c3291244c5539c72bc78a80d3781628d540ba41781254b,1,0
6692,train,7b8f50047021f8eb102d9d6d742ad83756e194b78cc1d9d40dc3a6422f9c58e6,166775d0fb781e2c49856aba5cc07d5a16f088e75c5fb6c148026d6bc0dc3313,3,2
6693,validation,b7832dcf858e52759f5ba5fac917114e420b14bdb75abc9c937f17540a57f412,f8227afca64af64a653d5e10c0d492ecea16a5eb2df01059c8da67b38783a48b,4,3
6694,train,f5fef81f96c6bb91b63ac0116df8b2899b337a59553152d2ffa0aa77d7b43682,a2c1e6f344b55da4d6dd9d65350db596752cb3e7c90598eb23fb2fef5503f6f2,3,2
6695,validation,2feea99bb52480222ff294b8da3233357a534e5f87b56e9265e47776d0b02fe2,5c708b858b4f02b8c6998c866cb6e511b660779db4747194c4e26e21da988ea0,1,0
6696,test,de143c0489117d6c725398c160cf34be7051b934bc8e74ebfc61e389cbcf3f80,a744f96e8e90367b4ef8d04e5303c26a48b896e4975cecda42f578c0e99cf354,1,0
6697,test,9e9ea792da09f6f7a81dbb4cc86a500e1835f5966e876b1db9b0eadf7292a4a8,f37d7e6d2c2de262ab2d3c604fbbd5ed4c42531eaffa74e5cd02547fa9d4c324,4,3
6698,validation,a197788fe0f30df4ccc9be6a9dd05ccb79adf5574179bdf540afa18549f6e5f1,c6fe7649f9f94da8aa0d6af815d7206235c2de6b69bb9461770acc37bcc6c427,5,4
6699,train,184e9986eb5d087d283a3ae6a55eda4b6c8a9a5ba63d09580e7edfb7b63158f1,3236a24d2827870f916c15d2d5cba266c9c432f441c9afe2778266fb980e5dc6,4,3
6700,test,b197b6b8599aecaada8f32ff5ebb84e9c5cd5f3a2dac353003fb8b0282a2f7c5,d41a60d040b1a6895908c480788368d4090e9e5afe1e2ad2d6f017056b4dd897,3,2
6701,test,b197b6b8599aecaada8f32ff5ebb84e9c5cd5f3a2dac353003fb8b0282a2f7c5,756a6740388f8a1289d6fd3eefb4490ee23c372f2bbab17a6bcb923a7fc77db2,3,2
6702,test,d13ee86ff2c403a1d208a250612a1c8c57d988ef8006bb46f6a6a07fe5df819b,4a213389968f011877338b734ca37ff2083ac07b595bcfa496f75de779cae719,5,4
6703,train,f943430b8786431fcc78d3e28e5d0c3a947dbf18ff9247475d040d3cff5861e4,2093f893afda0b72707c5308256ff98254ef921732913e7ee1c5254dba6a20f1,2,1
6704,train,a5b9fbf4d855052e00a863d2fc3cdf4365ad77cdf6007c2161b76370c44878af,b464394d086e1b6076ef54c2ecbdc22d399b11b2a2228c567837f060f6b69110,1,0
6705,train,80aebfbb8cb79f24069e4eb020a2eec99581babd34955fd89d44356f17ed1ca9,75e319a4aa77167d68cf739942d556d0e0aa14c199358bb17f484bc112e005bc,5,4
6706,test,b949121eaa0e3ac88b118bf2e40df5debe189eceafb645e812f74bc8e6d86210,a7bee72eee05f8d2a290f3aa513f87e28ae8723caa33aa1e3527ce9b82b793bf,2,1
6707,train,d4f00b3339933a6827f42b653185f51398b9e753768676d004eb153138a49bde,26610c497498b45f54d638390436b555e9972a85c8d5a9338e1ecee394d203b8,6,5
6708,test,483193143eb5e371e0c13f47496b649f8d162fca33241f606a4e44a80bfbe3ff,07ed457d15938be5cf05ae11a81cf3320969f685e72febda0c506ea2fa08079c,6,5
6709,train,50b5ace9e2b3fcf55976e99edb7010916c4070646e8f5d37483968da53dd92ab,3a4953493590bb3de17639d37a67e0c20ce330ec98be6a2143a281779578b3fc,6,5
6710,test,eb9844ef8a3a27266d4602682ca4ae88b55098c21f09b9c2a257bd8598991888,d125cfc300d2eb5a70124a54cb6f01c7254420ae3cd2c0748e129f3ef908a6a1,1,0
6711,validation,468c4002c67090e1097699f0025e7976a70f2892011b69afcb6bf451c19ec07a,045e3da460706ac41a0df68a65585bbc47918c72657942fe9b907f15fa7fee95,2,1
6712,train,9545a646a811717dc9d87397a11002193ee58f66e81f1ad5a385663027567c28,b87e57f29d20f2d975eb2f2ffd3e53f13468fa5bc3aee0a8a1041339f11600e8,1,0
6713,test,825c959fc18bdad94e5a51b596453c58a9710eb01ed9f9b489ec962c6407ff26,32f3967f8bf60ee2ae88cdf691e29b247c6217738531636e99d1dbea95c2ed5b,1,0
6714,validation,e24dfed2314bba5a097b8477301a841e931c20fec17357ac86f2cc32d2e4e533,3e71caa435f130bd0b71ad5d046e015652ca842c3c2354a7206c235d5752bfeb,4,3
6715,validation,6230620098cb121685b3b9aaba478a4ed203017e8dc17c9b03d4d55089fd0c95,c03a672934408ebe653c75f7f41a13746e2f1f2785ba6a5957b53d468f9fb6fc,5,4
6716,train,65a040b3c4040f1234cf65ceba8ea00107df71c786b0217309c7f5eb45874333,94bbff507817824b1c848605089984d092437b8da540262d51d1348b6cc97c97,5,4
6717,train,c077ab0687f301c17f16866343c1fa45f3ff46c892e6534092a11ecee2195731,5401648a78a8441b58d087c535d7773c69ced1b16f91320638c81a6388c0e724,6,5
6718,train,9fd71759396ac36b35ce81e272cdb8b97f662b837b02d8c2c8a835485e00a13a,c55ec8e2834130cde698fb943926ddddfa9dc6b6fec2dfeb5ee8c8d500a44c36,2,1
6719,train,58caae4ba67fc5f8d2918d01601add2acea7cb2127f76aecdbbb33b8f258a8b1,e1937c0d831736fbce5fa519f3c0e282f9930497019c58e3e6c299b62f376ddf,1,0
6720,train,2890138f5bcd5329e72de161a8dafe02aeddbd5663e9af1122905f44ced691cb,86516cab53f0011d04ea6bee7571cf86d62760910b69e786ace1f483570b5826,1,0
6721,validation,96dd67ab4a0906fa7d3bcc6f489fad0830ab3af24d59de01d838eaeefb4f486f,a5ecb679a9bd3d5282fe85e775da813f2f55e44c85cb1b2ea4f74a5322689e7f,1,0
6722,train,b03f20e65c955b63190de62a817bf24c581866d116080ffa1e5fcdb7f64e51fd,ff910587d8ef06e5ab06d47975488f5030eb8496824dcaec6db9e7c4cfbcec26,5,4
6723,test,aec52ef6a2971059834011cf268fb796f95293a07a47b9e20191da75f814c7fd,49ea9ed7037803427a08ca47eba50f15b9fe1aab888f1de11301e8873ebfaeda,3,2
6724,train,ce490bd6780344ce9bc4ef10d8d08d687416ddcf5d26e610a6f8a1ffc471bf8b,888beaa4f587ca876ecb9a540d1259b76759e32a3fdf4cb30f154c13e4bc80b3,4,3
6725,train,3d9df77dc4c0b8efd90b1f0ff0448012da1aaa1b142f4092f6b3a0fb2ecec65c,5d5249d603768f86ca7210cd748b11a23fc091aea5322905760b52f7a2370f46,1,0
6726,train,fea9a318a35564628ac907d388bc51899a38373d8d78aff7030d93ef1e87ad16,aefb9824d87cb1232bd449268aff9c31db0cb3b743e193f5f40b23f6198a01c0,4,3
6727,train,b6c3bc822a8b515b5a01351439bc86cf8b633031b578e4af9f3c340cfc3f2e0d,c77ceef481c8958775549854315c09526c3d423e7459bc9ca0439d2bf6099acc,6,5
6728,test,7d749664e6655d4298ea19dcdd3871ff4363058e4c25785b04e3171f3231d29e,07cfeed82b1f9c6763c0ac57ed8e40242cd87d7d18c9a0c0b703b9a73b4e40a7,1,0
6729,train,cf122e5284e1e972c8271c1822d30f20a5ff66f6e1f5d90b80303d2d64362b68,6a4db3cab8cf85059918d7af1ff39db4166c365705c43276eeb062bdbafb79d7,4,3
6730,validation,fa588853f8a510cf02d0efa3a3f7aff9cc1fb79b01a6e016a88563a8808b6728,64fd275080e7e333cdd4655ac8ff1e662a16230799f4b6c1c22f98f3c38a2694,2,1
6731,train,ebc0e8a8b4d93849dba4dab8a9d1afbbda0d9bbbcc57561d7a4bbcda00009381,775247e7f12a8ff31bdb88f3c74e89f853cf7159ca251fa4c64413af1668cdec,2,1
6732,train,1624248253868bc73bceb8626901ad56a3ce86b3fbeff36edc0e506f4b3344df,8dd9600ed6cfc9f937672c5655b4906b8714e05e41091ebfce3814df864a4e0d,1,0
6733,train,17cd44252a1e0a49f335e93e63f0a23d679c9a05a6c1d4b2d8c685a10c07738b,44d2de28dff8ac585f8e58fc3536d91c89650b4caac8fbe3f1bb31e420388bcd,4,3
6734,train,cc0a210bbb2d8f690dd5f9de80f4fc84ca66560cee14af08378abc2c958e2a58,c2c6741c183aff0da8553606ba63d9c2bd2595ad7e25f252b20b5dea7cefe0e1,3,2
6735,train,01163b2f84a92364a24b35b19439738d0ad1f294375b453952392e2310f1e235,a97409133c169c97f817db82c5afe249040f057d6b7f45b9a05cdddb888c21c1,4,3
6736,train,888a16dc19520608b7b3bc6791074846534bc85b0b89e4309b741d03d650a1e1,03e9454480eecd7cdf1c91eb0f607b4f5eda7089227960ed10384946692fdeca,1,0
6737,test,9d8cd90249bdd6bb6b6aca19bbb7b3dfa5706d78fd39134e736604f59ea4f0ac,6b236e084b3f7fd0d2e98cd72af1b8c414d0de7164f28be5c1cf8d9eb0c867d5,6,5
6738,validation,8f510b632d121d9c73e5ae53330f266f78fa6af14f4b7ff70d40cf1349c6dca9,94203ecc64a74b814ed0e8b4ab5ae5eda9b95e8c7a06d7c570e0417b54298edb,5,4
6739,train,917fdc5a1cf467f05c6695939b86192393b59db83b927561c8c8a0e917402bc0,825b8de51a36083c801f57b5f229bf3b3ca2d41304590a3f0657ee188a157710,2,1
6740,train,ea5ffe5b3fa6a3861e82716d27fb971601e121df9b8cc312c476da98752ec5c8,387a96abee3fb500911fc09ad1049b064eb116001de7e76e744294a1db903519,5,4
6741,train,9a06f8e53fba7fd67a1eaa8011ed1e47a954871c1bda65c3bdf8e4c0d5323128,e502bf3b326bed7b5a3d6db0d1c8f4b7c9c733eb9eec3a96bf75d0f1985130b1,5,4
6742,train,76c9af920dad7881c6394229f1f5a5046d945e9bfa8e90964f60a9619e5028e6,4cd350230974ccd69f254e8c2f6d7ef6582cce43090b64b70af1ae5efc72f880,6,5
6743,train,16f955dd3d714e6413d633a91f54fc5c560a42120dd0bd7bcfaf039de7a5490a,a050be6beea2cf6954841ba92853f5a3c85d56d198e936499373a18ae482d281,3,2
6744,validation,b7832dcf858e52759f5ba5fac917114e420b14bdb75abc9c937f17540a57f412,b2497c18a90ca727e2bc3ae91b1934d38e207eb53cec6aec6afc36acd1e94048,4,3
6745,train,13d2aacba1e491d13d15b2fda7d8d73b4087cccb7679a32dc5d761d27104809a,cbd82af6ff562069191a160623162a935885088b870d8a211c6d8ea23dd42664,5,4
6746,train,8f09c11f798aa2c70aa8be6bcf5ff55907184f789cd8ba3aba74d74208a0d68e,058a0ee34ffb08553d7d9d8fd707035b33e05ad15fca161f839adc153177250f,6,5
6747,train,3bff5f84f2dd28b8d0da60ada76d3959e14b11dd83c7c80d309dee44add22615,69dcf19a4bbc56bd8f647cbd31002163db03817e04e15b86f48ed90ee5dd4eed,5,4
6748,train,64e242f0666a9c3e4cb339b382bb8e9ebdc966fcb8f57b8f3635a8fdd4eb376c,0d7ce96ece6353bb20f8d06fc0ee4fffd98edf3ffc9c7b0da8404e851af74cd6,2,1
6749,validation,db52984f9b0d2d5e91ff881d1938e4363c0ecfb33d4520c17ac1e79fccda511f,f4becddf1672e043d80b9bcd91c1f2469f0e93c9e1178f603022f4c28a04c14c,3,2
6750,validation,2b449b425ef5966e195a8a8b39cbede4ce1377211157bd332b360c2dd5a84089,0334cba0f795870c913791a45ba8b7edc332eec197398437c852dbee3334bd33,2,1
6751,train,0556688b75549174ad55d4781f9f4e724c0b2996dbed1723177cdafede45cf3c,6f2cecd41e2c94a28911c648217e3d0c062b90eef17b1ce1fcb33483daee7fe9,6,5
6752,test,aec52ef6a2971059834011cf268fb796f95293a07a47b9e20191da75f814c7fd,e1013c0c3fc67471a035768dc8a0f886b25e6cbbcdb1cc5250c11953e85db1b6,3,2
6753,train,b9308be79d6e3fbe3782670e542bfd613a07282696041f1ebd75fa2ef505ce8f,80f1907b7e617930cc77b9c483151b4f361fd7dc2aec5674813965842fbfe844,6,5
6754,train,fea9a318a35564628ac907d388bc51899a38373d8d78aff7030d93ef1e87ad16,b31493687102bf156026baba593c12de5ca7160c04e0f1f44bd2f0bbda6ba6b2,4,3
6755,train,f5fef81f96c6bb91b63ac0116df8b2899b337a59553152d2ffa0aa77d7b43682,d8f0fd762f457117e99dc6b6e858a8f462f17211a2cf128d23cfd0af01a9f861,3,2
6756,validation,8679dafc3802ee0feb15718004c74bcfde79c9e0f06611b38a0f577c151e6051,38def1fe1f0f3a6382f73318f75d0f1597ea712336d0174b167997fbc20be9eb,6,5
6757,train,164f1dd3f28aee8fd0dabe405d809e154dab800cf20da3fcbe82ce539727350c,e4c1ff553acbc6488a3a3bf4f25eadb814a75f40a4d3077140b324ba1b0a202e,3,2
6758,train,184e9986eb5d087d283a3ae6a55eda4b6c8a9a5ba63d09580e7edfb7b63158f1,5028f59afbfcd61a68f094b42852f8d145b68e12fd1e3f5020fba0d08fc75b48,4,3
6759,train,f06269512a19de49be0b3df3191f48d7be4bed19e64cbd196ad5015973605e33,019254231a764959c5d60e1de0052bf1dc7e35469b68b37441c962b76b144ef6,1,0
6760,train,fb67c81ad37930d4d6a3562dada0f3e66e4a66779835fc4ca99e101e3ffbd267,b7e53bbecc726877479567dd36bce368a6a9e97cce211ea8ce8ed378d2922f5a,3,2
6761,train,8f407a8832253d69396d48d1b35fefe603f9d536533c7759c2f3e3a6c841ded8,0635b928ba411b4b39d40d0cefdd27b93883a7481254b0f537a387a07b1fe635,5,4
6762,train,8210ac8a51387e0a9565317c5915a6e7fb18b9b176a736c3b4c4b932925b2f39,956f1a9dacda53308d82cecc9afc99d8c19306a5edfb904c9a71c94c642879c6,1,0
6763,train,c23b36208e0ee233e8664a189d8c12bc23b31254f524a8100f4bd3455312bd09,d43f836d2b26cb8ef141b30fd0a9fb90d7744d2fb010ef46536ce6c2355372e8,1,0
6764,train,9b33d4b27a506bedf41d184bbf0e9248dc64d44cd3a406e38c842a48ed485377,5721ad964366c6e0918832aba6897c1a5fa76818d13da776688e538482586908,4,3
6765,validation,c7c8ee177e62204783ac4f864e738fdaaebede396256064ff3a47df63be13dd8,1d19070a5221198dea9aaed189f7f81af69ffbd7e2d69bc301ad033cf2143a51,1,0
6766,test,394f346a4f05aa0a55c712a919000fe0713ca7a75544d2cafc0e69e76f3928ab,bd3bb548a4c927ca36a94c1da10d97ee64997744fca19358936789006eed6728,5,4
6767,train,2b04500e637681b04e38fb6f388d444e9219272ca44d52084ac6443a3cb2122f,112a554a369f5f478a9babafbfec85009134986748519b5cc7d67de1b01ec4d8,2,1
6768,train,e045eac3da4fab49092689ee8eb1a46a5e411003f6fafd6fe1ba5c6378c3f6a8,88e9235b5bde262673e3381ed2eb841619999056e5d58a668078dc6c6c7f723b,2,1
6769,validation,db52984f9b0d2d5e91ff881d1938e4363c0ecfb33d4520c17ac1e79fccda511f,110d266e856397d978e3276bcbc8d33e01aea1ffac471506bf90034cf8b282e8,3,2
6770,train,39c0f2e4eaaf8814f31ae4caab9a37950cdfada5e15158f3b542615f204e7c3f,af9ad441be1c15672652047c6b1f119bf65e215fac5bda01337c1c4f60a37c4f,5,4
6771,train,a25bbdc34a42b8c65eb116ab413c1655e1692f5e237b9b4d06b4aa4666e51960,a7bfff7a68e517b3b7419031d6639e997b0135af416fc21537c8aba233fa8d88,3,2
6772,train,d39d394162cb3ec5b1f09f30fd00505ab4a6ccb644c518221f0ca877f3fb06f6,2ecfe9783cf25705ba8391a216076838af4ce6f780477411d13dfa8952365b85,4,3
6773,test,b1b42a6142ca013f3fbea130647cad7603310b6048b373c7ac270e1bb19d30f3,ca96a29bd84c2694f0ddd409a65f52435939439d589d74ded7e1499d887898cf,6,5
6774,train,05dfe88e75fa8baba3ca9f3a449fd64ce294e4d12f1e4e605ceba71dd990fd2a,7585a07393a8d8a1cd9d6a5024d8d86f6585b142695298036e9dae815963a416,2,1
6775,test,41d3e51682a2bdd7561959f72a136e6924e46a794ef245b5903e736c7ec10cc6,2fa15e6ae824b80399d52d6d2c81b1ff93f699b839c7faf3175e33d1ca0e4b65,3,2
6776,train,fb4698f23ce883b60003c9e04a89573f28f1359e70ae39aefc5ec414eb9f3af9,7ad1a2ffdd4f1bc19ab871504559b31fbb2bda54a96a807b49be1ad7b6e2e979,1,0
6777,train,72c93d31ebce5873b61ee1290f78bd4b6e01f1f56b0708b1dfdf80b9d5912e46,ac316816b0053e5c098f1a88db89eeeda80f1d67b15fcad6b5cab3aa4d30d717,4,3
6778,train,067d16e32456c95ab38218fda423232532c08f5a013a0f05bea03d65dd335c68,da42b330f6dbfd301e7f3dfa28748738a6c029fda27c00cfecff2f3c7897d861,5,4
6779,train,7ae230549f27565b77d425cc8444c55413bd9a1856f8ae1c9a4f1914862ae656,3ac67a6780eabde2ae3c79aad97a321768a2b17fd5907a61be0593025c5e2e43,1,0
6780,test,c3745caee198bf8f7b1f5a334f048f24ad29c82372edc47029861801db62c882,192c9f18e6583cf72a72028ce3c219e8b0d7abc0f3546f73604f816ee3135ce7,1,0
6781,train,3c554076f1f6682597e3ddd5b4953f350875bda2a0969908e6b9e34e27a1f4ae,7209238c89ddaab6a1c7ad50224b3fcfb1da2a12bf362b426363399e3d3329f1,2,1
6782,test,b197b6b8599aecaada8f32ff5ebb84e9c5cd5f3a2dac353003fb8b0282a2f7c5,92c4ac8944d636c3e48858e971e1bb51d02c7d27f8c4259c562162ecdfe07366,3,2
6783,train,f5fef81f96c6bb91b63ac0116df8b2899b337a59553152d2ffa0aa77d7b43682,965bd0bfcc768679e28c50f576b937a92cd143d4394e84705abaa55ac9ee4431,3,2
6784,validation,db52984f9b0d2d5e91ff881d1938e4363c0ecfb33d4520c17ac1e79fccda511f,9bb52ce5f3c07372736493ae531f840cf75b5af8217fc4e0232ef20a906279f9,3,2
6785,train,16f955dd3d714e6413d633a91f54fc5c560a42120dd0bd7bcfaf039de7a5490a,d9f44fb402bc0303c84ca0534b086ca62d03b26340eed5c4f972e500b622cf4b,3,2
6786,train,6923191e504411a1bbfe7f97c9023b7a4b28ea63266c240792f0e028801f2959,cc715947210d6af97938a8eca75f304134053290c0a8b3f6ca33edcae9a05688,3,2
6787,train,151015011bcd1fc27de61878d1938540e5c15069cf43c28ad06ca83f22cd8750,5d09854a2042b53683c95fd0a71b698e25e3c6986ce3bb97c4e9ecdd991b9aa9,3,2
6788,test,2eb355ffcaa78e4e8aa1965394ca1aef4f7823f5b95a5da39bd564d429b4353a,8f3e5e5b993d91d345cecf3959b04713e3cfbefcb6a4f6cf857d5aac3a370d7a,5,4
6789,test,ee155376aefef26d7bb59bba329b40d5b69f57a7a7a05729b7070f7bd1258c8e,c52474b86f0faae39a075278fe33d05944f166f98170b1ea26838fcb12715f21,5,4
6790,train,ab79f6861b55965d1f9f204ab24aa4413c97e8048fe2ec9c8bf9ef07b95e08b8,0adb9ce65f3b2846a710b54293e3237ff5b938ce61943496b7f9407750463735,3,2
6791,train,17cd44252a1e0a49f335e93e63f0a23d679c9a05a6c1d4b2d8c685a10c07738b,7c115b0ff3efca4adb0e7e06ecd006d15c8e927cc423c460bfdac459d967df58,4,3
6792,train,5c8428bc9feb56f40b3a0696b907dadb1a0a508f09b4dd1681a07133a8954c5e,65095520dfa0cedebcd403a889001c411fbe71e31db9d2b37ca2770d97a9af9b,1,0
6793,test,81e53e17004d6b02ff5d1f0652b41dc9b982bdbf8b3ea6038db13328aaf855b4,59a3cd19bcbca4820b215783b265a005977e88c6bf2b6feb12b59cc75142494c,4,3
6794,train,c4ab5ffa63cf9726c785d219751ce39533bf56dcd25e7ced7a1c1f33e289a2ef,239ebc52f57d23ff968f9e15433fb992f9f3799f2be43897e4db4c370f85d9c0,6,5
6795,test,da89ea92c376ce06070fead291c32298d521cf4ec8a204e63e24491bde412ea4,cad832dfcb5ee472b458f7f4b4a78dc5cdfc51147528a6183fc030fa7980a6d8,2,1
6796,train,4540885a547376851c759bce0b61f45412984c1baca0c8eb58c3e365c810b2a9,dff287ec77c2709acc7f26144dc5b2965994377553c5bec92a6f6ae500385264,5,4
6797,train,cc0a210bbb2d8f690dd5f9de80f4fc84ca66560cee14af08378abc2c958e2a58,5509c3aa88bd995d7a6475880bcd7dbb8280101c936813e426bf3b6c1cf0e00e,3,2
6798,train,60007fdb7e2db4f168659ee24fba6d8c9ef7502fe51cd3a72118da276b03c127,daecc34da5d2ce181e19c298bcb247d34c0a021b0d89984298467c6cb6879119,1,0
6799,train,0fc6801bd066102578f7abe178ca537e4bf554e7481cf7e50add51853f517acd,fa7a04d23fd52811541ee608710a0d7f7ba90441791342223a58195d1ca80e4d,5,4
6800,train,90d7c0753ff77b5adc7b2756ed6bf13588be0931fd64812794d1132081793a7f,9963b816cd7b9ad09e4c3b1b8c4fb173a8e5a014752d9d1300ffd65d6243bdc5,1,0
6801,train,34027a6ded837b910f43537a49d2bb30202b20e690f67ff56a5cd9ac42f9f58d,195dab2079e3b8c3d06c9b954f152eb612245adeda71cf16986e12dcea8cdcc7,5,4
6802,train,fb0dbba32b75d0e3012c2dc65a610ce58f3f04f088097e6a6f77b73f9f548dea,909079bc338087ea7c1db28b261b86f89daaf205407934714be93ab340b90276,1,0
6803,train,82a60f0fbd3d43efa71ef61216b0e855b27ad0d8b2ff9412b796c641201bd454,63a8d55cd4c893e0873c55746a99ae021602303448ae58e58f9f24e6b06d25db,1,0
6804,train,6f2f1a107455c071bfd6f1d1248e8d2a8b2599cf0733ae34218bdfd3a3494b68,25943f4ec0945c90af96ada4f32f3b23741228096b377d6ba81b8223a2dca55f,1,0
6805,test,2d2f7a9f4e08450dc5bcdb282693d0d0a16feecd36192a6b8859843b4979ae51,26f8c7906063873be99661a326a59f678adc74d4262ca70287aa2ab7da5b2448,5,4
6806,train,cf122e5284e1e972c8271c1822d30f20a5ff66f6e1f5d90b80303d2d64362b68,a535f67684a6789e6a999763d715c6e6fd407ea130ab2dafedcc7a9f84816f6c,4,3
6807,train,9141c8daf739e63a0c76ac13700e211bf8660005b49e4ed8d30561ed76655cc3,379d285ee5cb1c242b80650be9729b577dfe6112cf22cae2ddf3220cab34e165,5,4
6808,validation,714969796022641ade3933c9f3909ea6bc86b0dfc1f584d1ec9d981deaecd80f,9e9de05bf470acd90370e5c7e7caa08cb4eabcfac55d3bb45ab209d8117bf883,1,0
6809,train,ab983e97696e6703fe889b9c429e0cc63dc1b9baa3cdfee5950cce6b4ea9fcdc,2ead58f015fc8d60d8f0952313f43c3258f002d1328de8fa7a007419631e1467,1,0
6810,train,272c6d42848a8ca491d1689415cb1b3e1d86d7b03feda0ed09173a29526bf38c,d26f3278689489fe5506e44dfd6c763f35932ea6c5ea31202f12c6d496f25916,4,3
6811,train,978e558ef8f15d4dec0ed1ec4fe4b37c81745b12ea298c0aa413c1f432903469,b6e6d9c914b7e29452caadd3b4830b2c4c4a1f03648edf8789725f0534a5419e,2,1
6812,train,67964a049bf429153d7edd106acb069ba3e59ea18d705595f5a6fd0d3d17fc8f,824830b5d62af4d35ac9d58409823692c86c6a171a345345ca81daeef92523ad,3,2
6813,train,fc284f8fe302b46e144a216a4d789f9a796c7249ad7ab73dd298a8bebd23a576,401aabd131052ff43f5577fcd32e4ad360e53cdbe64f5808a8b2141afee8e9f4,6,5
6814,train,ff3240cfa8f8f05a2b441076c6f550762ac1870d9c280ce2ac7477b093f04be5,504161dbbda281868b9cddd23902b128f6ec4a20af27bf8523479bfa1ad0958c,2,1
6815,train,24edf160a62b8c2385a679eed5ac3cd6ce934f5cd16436e5f7856a5c1fd04c57,48437b96fd98f902ce054a618f0796599979e0176bf92b765c252eb2c5ed4443,1,0
6816,train,e8c95bef30358f2c49c7f8d9395f64b33999122122c11fe6cdf03a7ff702557c,f9ace26d91dc73ddee630ab0769c2bd70bd0d92b4faf16e8332ac6caba796d5f,1,0
6817,train,b455a8ba6cdc445298a220db659b0c2be3ca35cfd5104ce465405802625b9bc3,79f83838a82d7062f9a61b91444f5ecccbe799d6a3bdffce2a3f569da9b2a3cc,5,4
6818,train,decc7bc14e1c4ef46e0456efec03e64c9f1820dbffcd7c3f8d36fc64da9f57ae,9de6bbe68457ae5884b2002ff20fbf759b62baec1f4d277b578b15e7b31d258d,3,2
6819,validation,04c9fc38052e7e58eef81cce3592e2216563dc3c2130dad75fec4adc87504467,062d683247b0afc36a96deb999d10d7af55bc9925a8a75e6f19b6b9a1928640c,4,3
6820,train,f8074a96bb2e3063da5757c2b9a9206122f37c91349662c55ac98c03eb17124e,741b6d2004b7ac1d73793e23712f17f9adc5633fe2ac151bbeec58e560f9e21f,2,1
6821,train,240e5ff5a48dff70beadd05ed890966deb0eb8b5edf6b131f7c1f996ec549091,c0f72937ab24539f7927c6d39c4deba720477db455d4c321df96026a4fbbbb6e,1,0
6822,train,17cd44252a1e0a49f335e93e63f0a23d679c9a05a6c1d4b2d8c685a10c07738b,0951ff5c44343195a45b313bb1bff1d6e02c4be8c155544a13b9604712f69309,4,3
